,prob,human_len,ai_len,crop_time,image_time,similarity,correct
1463,0.999964714050293,6,6,1086,6035.401986285175,1,0
1464,0.8871627449989319,15,15,2973,14045.672093858495,0.13333333333333333,0
1465,0.9998949766159058,9,9,9103,41750.9333707161,1,0
1466,0.9140486121177673,12,12,2529,11599.265131774251,1,0
1467,0.5394430160522461,7,7,1813,8315.329254213808,0.8571428571428571,0
1468,0.8287475109100342,13,12,3677,16864.570142164463,0.88,0
1469,0.9845238924026489,13,13,1925,8829.017547910415,1,0
1470,0.902993381023407,16,15,3319,15222.60220338424,0.8387096774193549,0
1471,0.5081062316894531,18,12,2311,10599.407560114789,0.7333333333333333,0
1472,0.9560085535049438,13,12,3051,13993.419500610218,0.8,0
1473,0.922397792339325,11,10,2589,11874.45528911172,0.9523809523809523,0
1474,0.9979190826416016,5,5,1425,10879.28337306317,1,0
1475,0.9972068667411804,6,6,1285,9810.441497814858,1,0
1476,0.9776052832603455,15,13,1429,10909.82171235598,0.9285714285714286,0
1477,0.999472975730896,7,7,1464,11177.032181168057,1,0
1478,0.9626844525337219,14,13,1739,13276.54300754867,0,0
1479,0.875548243522644,22,19,1518,11589.299761620978,0.926829268292683,0
1480,0.9998445510864258,5,5,1208,9222.578466428287,0.6,0
1481,0.9971591234207153,6,6,7599,20008.84267103296,1,0
1482,0.9926794767379761,8,8,5269,13873.745497259202,1,0
1483,0.4555513560771942,7,3,1179,3104.4118317078382,0,0
1484,0.9959654808044434,6,5,9272,20355.26809508972,0.9090909090909091,0
1485,0.9983004927635193,4,4,2431,5336.891365310948,1,0
1486,0.9994332790374756,4,4,7294,16012.869444088054,1,0
1487,0.9977140426635742,17,16,19918,43726.944555435395,0.9696969696969697,0
1488,0.9999000430107117,6,6,3840,8430.136915999194,1,0
1489,0.7939218878746033,8,8,7006,15380.609175388112,0.875,1
1490,0.9276620745658875,12,11,4798,10533.280448688574,0.9565217391304348,0
1491,0.9368057250976562,5,5,11575,44624.25737270974,0.6,0
1492,0.9188182353973389,13,13,33078,127523.21255935144,0.9230769230769231,0
1493,0.40139690041542053,33,17,69098,266388.50418483786,0.28,0
1494,0.835479199886322,7,6,3095,11931.92886121267,0.7692307692307693,0
1495,0.9946703314781189,10,9,2678,10324.299027569477,0.9473684210526315,0
1496,0.997951865196228,6,6,16082,61999.76734928018,1,0
1497,0.961023211479187,4,4,2280,8789.918514883648,1,0
1498,0.6267464756965637,12,11,2268,8743.655785857944,0.782608695652174,1
1499,0.36932772397994995,16,8,4535,17483.45634429708,0.4166666666666667,0
1500,0.6983564496040344,11,10,6053,30706.540001357127,0.7619047619047619,0
1501,0.9490473866462708,7,7,1294,6564.391667232137,1,0
1502,0.9534598588943481,6,6,3438,17440.78713442356,1,0
1503,0.9382644891738892,14,14,2544,12905.573725995793,0.9285714285714286,0
1504,0.9999433755874634,5,5,1408,7142.707470991382,1,0
1505,0.9982696175575256,9,9,3522,26113.587120628563,1,0
1506,0.9715174436569214,12,12,4661,34558.611462024346,1,0
1507,0.9931114912033081,11,11,2212,16400.696965028503,1,0
1508,0.9851354956626892,12,12,2587,19181.104452318596,1,0
1509,0.6092174053192139,13,13,2205,12097.27336401841,0.9230769230769231,1
1510,0.9997495412826538,8,8,1861,10209.988993396038,1,0
1511,0.9338926076889038,3,3,1689,9266.34680808485,1,0
1512,0.903942346572876,4,4,2946,16162.615569341604,0.75,0
1513,0.9884129762649536,11,10,1293,7093.775265159095,0.9523809523809523,0
1514,0.8185817003250122,8,8,3925,19295.250394944705,0.875,0
1515,0.9990849494934082,5,5,5211,25617.210142180094,1,0
1516,0.9995039105415344,5,5,4187,20583.23908372828,1,0
1517,0.8122621774673462,25,20,3948,19408.318104265403,0.7111111111111111,0
1518,0.9998648166656494,9,9,5054,24845.40012638231,1,0
1519,0.9992305040359497,10,9,2980,14649.64233807267,0.9473684210526315,0
1520,0.9946999549865723,13,12,3572,17559.906856240126,0.96,0
1521,0.9744314551353455,9,8,2773,13632.032954186414,0.9411764705882353,0
1522,0.9994726181030273,6,6,1614,15319.946717411987,0.8333333333333334,0
1523,0.848652720451355,6,6,1290,12244.567078972408,0.8333333333333334,0
1524,0.9999659657478333,7,7,1180,11200.45670789724,0.8571428571428571,0
1525,0.9999731183052063,5,5,1171,11115.029495718363,0.8,0
1526,0.9368057250976562,5,5,11575,46689.11596596839,0.6,0
1527,0.9188182353973389,13,13,33078,133423.98081402178,0.9230769230769231,0
1528,0.40139690041542053,33,17,69098,278714.8626364133,0.28,0
1529,0.835479199886322,7,6,3095,12484.04439867578,0.7692307692307693,0
1530,0.9946703314781189,10,9,2678,10802.026138821888,0.9473684210526315,0
1531,0.997951865196228,6,6,16082,64868.62746995279,1,0
1532,0.961023211479187,4,4,2280,9196.646600639993,1,0
1533,0.6267464756965637,12,11,2268,9148.24319747873,0.782608695652174,0
1534,0.36932772397994995,16,8,4535,18292.452778027357,0.4166666666666667,0
1535,0.9094721674919128,13,12,1897,10605.10918003565,0.96,0
1536,0.9672187566757202,6,6,2876,16078.172905525847,1,0
1537,0.9664528965950012,11,10,1518,8486.323529411766,0.9523809523809523,0
1538,0.9053906202316284,12,12,1614,9023.008021390375,0.9166666666666666,0
1539,0.9210993647575378,7,8,1071,5987.386363636364,0.9333333333333333,0
1540,0.9958021640777588,7,7,3482,15427.849917355372,1,0
1541,0.7093841433525085,26,17,3316,14692.346446280992,0.5581395348837209,0
1542,0.951824426651001,8,8,1073,4754.188099173554,1,0
1543,0.8981413841247559,18,16,1204,5334.615537190082,0,0
1544,0.9949671626091003,10,9,1771,8173.857549142618,0.8421052631578947,1
1545,0.9999871253967285,5,5,2139,9872.321455457968,1,0
1546,0.9395416975021362,11,9,2217,10232.321957340024,0.9,0
1547,0.999844491481781,13,12,5828,26898.499038059388,0.96,0
1548,0.22982871532440186,1,6,583,2002.2764976958524,0,1
1549,0.1966802179813385,1,6,399,1370.340175953079,0,1
1550,0.4022914469242096,1,3,454,1559.234185169669,0,1
1551,0.4075166583061218,1,3,951,3266.1491411813995,0,1
1552,0.9984502792358398,6,6,1994,8260.638945122284,1,0
1553,0.9996776580810547,5,5,4798,19876.90353996827,1,0
1554,0.9991831183433533,5,5,1994,8260.638945122284,1,0
1555,0.9548512101173401,8,7,7418,30730.902555123925,0.8,0
1556,0.998359203338623,8,8,2073,8587.916014663238,1,0
1557,0.9646162390708923,6,5,2915,12433.141141480311,0.9090909090909091,0
1558,0.8812472820281982,4,4,1791,7639.024282810029,0.75,0
1559,0.99994957447052,4,4,2193,9353.646148633386,1,0
1560,0.9785831570625305,11,10,5546,23654.957382727203,0.9523809523809523,0
1561,0.9996864795684814,8,9,3762,16045.789699570816,0.9411764705882353,0
1562,0.9454536437988281,21,19,2689,11469.199495519915,0.95,0
1563,0.9984338879585266,17,16,2207,9413.359347940666,0.9696969696969697,0
1564,0.9997218251228333,15,14,2928,12488.589112265643,0.9655172413793104,0
1565,0.7005894184112549,28,24,2531,10795.293389052029,0.6538461538461539,0
1566,0.9997965693473816,10,9,1018,3875.7382247966766,0.9473684210526315,0
1567,0.9999684691429138,8,8,1065,4054.6770229945582,1,0
1568,0.9999880790710449,3,3,898,3418.8732081212333,1,0
1569,0.9823030829429626,6,6,814,3099.0676964484232,1,0
1570,0.47036615014076233,20,12,1889,7191.8168041659355,0.0625,0
1571,0.915671706199646,17,15,11407,43428.827043473175,0.8125,0
1572,0.2956635057926178,1,12,383,1272.4750261962977,0,1
1573,0.31440794467926025,1,9,1279,4249.335661893119,0,1
1574,0.10472583770751953,1,3,387,1285.7645826056585,0,1
1575,0.25199028849601746,1,5,375,1245.8959133775759,0,1
1576,0.2138211727142334,1,8,439,1458.5288159273491,0,1
1577,0.997409462928772,9,8,5738,25820.69292518463,0.9411764705882353,0
1578,0.9502553343772888,12,12,3470,15614.814299475544,1,0
1579,0.9999192953109741,7,7,2961,13324.341539120198,1,0
1580,0.9241304397583008,11,11,2636,11861.858931820616,1,0
1581,0.8188307881355286,12,11,3881,17464.292304399016,0.9565217391304348,0
1582,0.9960984587669373,6,5,1595,10485.661450123845,0.18181818181818182,0
1583,0.9305179715156555,10,9,1469,9657.327065976131,0.9473684210526315,0
1584,0.9999732971191406,7,7,1247,8197.880770096825,1,0
1585,0.9515692591667175,11,6,1154,7586.491105606845,0.7058823529411765,0
1586,0.9903756976127625,11,10,1186,7796.86174285071,0.9523809523809523,0
1587,0.9999368786811829,5,5,840,5522.22922765143,1,0
1588,0.9999324679374695,7,7,1391,9144.548637694212,1,0
1589,0.8582442998886108,18,16,3326,20892.831594634874,0.7058823529411765,1
1590,0.8825187683105469,5,5,3691,23185.64083457526,1,1
1591,0.836329460144043,16,16,1706,10716.527570789867,1,1
1592,0.9781326055526733,8,7,2335,14000.404918447337,0.8,0
1593,0.9996556043624878,10,9,2503,15007.714565684662,0.9473684210526315,0
1594,0.999994158744812,7,7,1571,9419.544379820458,1,0
1595,0.934184730052948,6,6,3527,21147.50670122645,0.8333333333333334,0
1596,0.9996352195739746,8,8,2161,12957.119926665822,1,0
1597,0.9624603986740112,12,11,2051,12297.571943355671,0.9565217391304348,0
1598,0.9987692832946777,13,12,1765,10582.747186749273,0.96,0
1599,0.9443621039390564,7,6,1974,11835.888355038564,0.7692307692307693,0
1600,0.6150494813919067,35,24,2274,13634.655582248071,0.23728813559322035,0
1601,0.9990217089653015,8,7,11475,68802.84644076368,0.9333333333333333,0
1602,0.7860729098320007,5,6,2200,10038.981950396052,0,0
1603,0.9845073819160461,4,4,1559,7113.987663939748,1,0
1604,0.9273687601089478,7,7,694,3166.842487988573,1,0
1605,0.9977049231529236,6,6,1556,7100.298143098299,1,0
1606,0.9999740123748779,4,4,788,3595.7808076873134,1,0
1607,0.9919846057891846,8,8,904,4125.108946890014,1,0
1608,0.9242849349975586,13,11,2091,11411.150010054293,0,0
1609,0.8820204734802246,4,4,1788,9757.597426100945,0,0
1610,0.9605644941329956,14,13,2376,12966.471747436155,0,0
1611,0.8287709355354309,15,14,1341,7318.198069575708,0.06896551724137931,0
1612,0.9736052751541138,9,9,1919,10472.499698371204,1,0
1613,0.9599841833114624,19,17,1213,6619.667605067363,0.8888888888888888,0
1614,0.8813420534133911,14,11,2131,11629.44078021315,0.8,0
1615,0.9696651101112366,19,17,2060,11241.974663181178,0.9444444444444444,0
1616,0.9987866878509521,5,4,5998,31819.063872338655,0.6666666666666666,0
1617,0.9999740123748779,8,8,3675,19495.675180200826,1,0
1618,0.9999555349349976,8,8,2367,12556.806299737511,1,0
1619,0.9971218109130859,10,9,5010,26577.77759260031,0.9473684210526315,0
1620,0.8474726676940918,12,11,2048,10864.528644639806,0.9565217391304348,0
1621,0.8920633792877197,14,13,2807,14890.982375734346,0.8888888888888888,0
1622,0.9910547733306885,15,13,2096,11119.166034748552,0.9285714285714286,0
1623,0.7697731852531433,11,11,3663,19042.849467345994,0.7272727272727273,0
1624,0.9945778250694275,13,12,2920,15180.213061602595,0.96,0
1625,0.8982877731323242,2,2,3204,16656.644742936543,1,0
1626,0.999936580657959,7,7,3420,17779.564613246872,1,0
1627,0.9997108578681946,10,9,2002,10407.803612783697,0.9473684210526315,0
1628,0.9995250701904297,12,12,3142,16334.325150532655,1,0
1629,0.9990052580833435,13,13,3493,18159.06993978694,1,0
1630,0.9924887418746948,17,17,5823,30272.04817044928,1,0
1631,0.9847411513328552,11,10,2559,13303.481241315425,0.9523809523809523,0
1632,0.9966409802436829,5,5,1670,19669.29179889761,1,0
1633,0.9986052513122559,12,11,1721,20269.97077000167,0.9565217391304348,0
1634,0.45838814973831177,45,19,2596,30575.73743110072,0.3125,0
1635,0.09130308032035828,1,2,812,3321.0,0,1
1636,0.6801953911781311,2,2,1057,7578.304926978013,1,0
1637,0.6727175116539001,3,3,883,6330.788316482106,1,0
1638,0.9934123158454895,2,2,471,3376.8984111699565,1,0
1639,0.9997256994247437,12,12,980,7026.242978655112,1,0
1640,0.9994671940803528,15,14,1367,9800.891991654631,0.9655172413793104,0
1641,0.5943539142608643,28,22,1473,10560.873375060182,0.6,0
1642,0.43016767501831055,1,14,672,3943.0,0,1
1643,0.9823246002197266,11,11,3932,19886.507360785152,1,1
1644,0.9413449168205261,7,7,2929,14813.728397695755,1,0
1645,0.9999884366989136,7,7,1275,6448.447834435673,1,0
1646,0.9999870657920837,6,6,1171,5922.456795391508,1,0
1647,0.8010689616203308,21,18,1737,8785.06187326648,0.41025641025641024,0
1648,0.5682458877563477,9,7,1758,8891.271602304247,0.125,0
1649,0.9541932344436646,6,6,1259,6367.526136121186,1,0
1650,0.9253678321838379,10,10,3207,10157.771903192228,0.9,0
1651,0.8954808115959167,5,5,8688,27518.154753643303,1,1
1652,0.9999279975891113,6,6,3182,10078.587526023593,1,0
1653,0.945823073387146,6,6,2273,7199.443572172103,1,0
1654,0.9998854994773865,11,11,2284,7234.284698126301,1,0
1655,0.9999536275863647,8,8,3422,10838.75754684247,1,0
1656,0.9246852993965149,4,4,994,7232.366786618686,0.25,0
1657,0.9919713735580444,7,7,3261,23727.11075569772,0.14285714285714285,0
1658,0.8655184507369995,7,7,1298,9444.27775556444,1,0
1659,0.7050191164016724,7,7,1500,10914.034386245501,1,0
1660,0.9293680191040039,10,8,1101,8010.901239504198,0.2222222222222222,1
1661,0.9335042834281921,12,11,2779,20220.067706250833,0.9565217391304348,0
1662,0.7491908669471741,10,10,1600,11641.63667866187,0.9,0
1663,0.8730055689811707,7,7,2473,17993.604691456752,1,0
1664,0.34451594948768616,2,10,919,3856.0,0,1
1665,0.314403772354126,2,10,959,4777.0,0,1
1666,0.9454997777938843,4,4,2399,13333.723084841726,0.25,0
1667,0.9950489401817322,5,5,1670,9281.916445054474,0.2,0
1668,0.9789552688598633,6,6,2440,13561.602470618513,0.16666666666666666,0
1669,0.5421797037124634,8,5,1554,8637.184524320151,0.15384615384615385,0
1670,0.8012309670448303,12,11,1436,7981.336535986961,0.8695652173913043,0
1671,0.6534885764122009,16,16,2158,11994.236939178176,0.75,0
1672,0.9989383816719055,5,5,3171,34168.28515487725,1,0
1673,0.9990896582603455,5,5,11841,127589.613534816,1,0
1674,0.6075536012649536,4,4,2881,31043.46563582509,0.75,0
1675,0.9999955296516418,9,9,2026,21830.63567448165,1,0
1676,0.3314623236656189,1,10,919,5015.0,0,1
1677,0.770185112953186,13,13,4893,22708.458119877047,0.7692307692307693,1
1678,0.41834622621536255,8,9,1794,8325.970543032787,0.47058823529411764,0
1679,0.9999730587005615,7,7,2168,10061.707991803278,1,0
1680,0.4429182708263397,1,1,1023,4747.752433401639,1,0
1681,0.9990442991256714,9,9,1186,5504.2369364754095,1,0
1682,0.9995571970939636,10,9,2520,11695.343237704918,0.9473684210526315,0
1683,0.9991436004638672,5,5,2032,9430.530737704918,1,0
1684,0.9986365437507629,6,5,1996,13615.324878948582,0.9090909090909091,0
1685,0.8869786858558655,12,11,2341,15968.675121051418,0.9565217391304348,0
1686,0.22612018883228302,1,5,999,4846.0,0,1
1687,0.8133637309074402,8,8,2239,11522.920961090193,1,0
1688,0.9993807673454285,5,5,3167,16298.834606419223,1,0
1689,0.9994942545890808,5,5,3923,20189.55736058813,1,0
1690,0.999658465385437,9,9,3677,18923.528527882372,1,0
1691,0.9399933218955994,10,10,3188,16406.910238479468,1,1
1692,0.9992498755455017,5,5,2142,11023.71447014524,1,0
1693,0.9993306994438171,6,6,2493,12830.12146315223,1,0
1694,0.9997043609619141,5,5,2139,11008.275094136634,1,0
1695,0.998892068862915,4,4,2386,12279.450385511924,1,0
1696,0.9376028180122375,19,19,2531,13025.686892594584,1,1
1697,0.9998505115509033,9,9,1227,7753.659100642398,1,0
1698,0.9535419344902039,14,12,1390,8783.688793718771,0.8461538461538461,0
1699,0.7060685157775879,7,7,1755,11090.197002141327,1,0
1700,0.8733809590339661,16,16,1274,8050.661527480371,0.9375,0
1701,0.9996342062950134,11,10,1359,8587.79357601713,0.9523809523809523,0
1702,0.9995777010917664,13,13,1902,14902.701614906833,1,0
1703,0.8943238258361816,19,16,1263,9895.95801242236,0.05714285714285714,0
1704,0.6081557273864746,5,1,1163,9112.430062111802,0,0
1705,0.8910566568374634,5,6,2144,16798.839254658385,0.7272727272727273,0
1706,0.9425551295280457,9,7,1578,12364.07105590062,0,0
1707,0.9523195028305054,7,7,1204,5346.887868852459,0.8571428571428571,0
1708,0.9492688179016113,6,6,3837,17039.8743793911,1,0
1709,0.9994152188301086,8,8,1056,4689.629227166276,0.875,0
1710,0.9141705632209778,8,7,657,2917.695456674473,0.9333333333333333,0
1711,0.9967557191848755,10,4,1010,4485.346135831382,0.5714285714285714,0
1712,0.9654067158699036,9,9,2856,8840.931316434997,1,0
1713,0.9998387098312378,9,9,3726,11534.072158626328,1,0
1714,0.8160274624824524,5,5,1694,5243.885731807031,1,0
1715,0.9998003244400024,6,6,1508,4668.110793131644,1,0
1716,0.2268267720937729,1,5,653,2833.0,0,1
1717,0.3923337757587433,32,19,5651,59564.12706172614,0.27450980392156865,0
1718,0.9522312879562378,9,9,5475,57709.00648786951,1,0
1719,0.9986708760261536,7,7,3143,33128.6588842692,1,0
1720,0.9672588109970093,13,12,5268,55527.131722026774,0.08,0
1721,0.961728572845459,6,6,2350,24770.075844108374,1,0
1722,0.28974276781082153,1,10,572,2584.0,0,1
1723,0.9952883124351501,6,6,1519,7773.161365723349,1,0
1724,0.9972079992294312,4,4,2033,10403.447700141915,1,0
1725,0.9982537031173706,6,6,1887,9656.323566240922,1,0
1726,0.9986476898193359,3,3,2071,10597.904666499708,1,0
1727,0.9918754696846008,5,5,1991,10188.52157943067,1,0
1728,0.9988197684288025,5,5,1863,9533.50864012021,1,0
1729,0.8795790672302246,13,12,2155,11027.756907922198,0.8,0
1730,0.9960448145866394,11,10,2049,10485.324317555722,0.9523809523809523,0
1731,0.41399672627449036,20,20,2014,10306.219216963018,1,1
1732,0.9829492568969727,7,7,2416,12363.369229484932,1,0
1733,0.9998288154602051,6,6,1731,8858.026546456298,1,0
1734,0.7514317631721497,4,4,2229,11406.436263461057,1,0
1735,0.9970733523368835,7,7,2350,8932.132728304026,1,0
1736,0.8311716914176941,7,7,1816,6902.448099829835,1,0
1737,0.9999370574951172,9,9,1662,6317.108338060125,1,0
1738,0.9969549179077148,4,4,1657,6298.103800340328,1,0
1739,0.9999448657035828,7,7,1330,5055.207033465684,1,0
1740,0.33790725469589233,1,10,1239,3656.0,0,1
1741,0.06673745065927505,1,1,1118,3984.0,0,1
1742,0.6989119648933411,15,13,1157,6411.332962550982,0.07142857142857142,0
1743,0.9998499751091003,6,6,1790,9919.002595476455,1,0
1744,0.999959409236908,4,4,1937,10733.579903596588,1,0
1745,0.9999441504478455,9,9,1464,8112.525027808676,1,0
1746,0.9971061944961548,7,7,1743,9658.559510567296,1,0
1747,0.9946920871734619,5,4,3514,19827.124395604395,0.6666666666666666,0
1748,0.995576024055481,4,4,3550,20030.248037676607,1,0
1749,0.9999812245368958,7,7,2700,15234.273155416013,1,0
1750,0.9924876093864441,3,3,1952,11013.815259026687,1,0
1751,0.999983549118042,8,8,2144,12097.141350078493,1,0
1752,0.940375804901123,12,11,2065,11651.397802197804,0.9565217391304348,0
1753,0.5381532907485962,1,3,928,4386.0,0,1
1754,0.359199196100235,1,6,1688,4824.0,0,1
1755,0.9823919534683228,6,5,2531,13358.82702858793,0.9090909090909091,0
1756,0.980832576751709,11,10,1485,7837.95264221773,0.9523809523809523,0
1757,0.999995231628418,8,8,1502,7927.680046202714,1,0
1758,0.8726351261138916,19,19,1408,7431.540282991626,0.6842105263157895,0
1759,0.9999518990516663,8,8,1217,9059.2176918986,1,0
1760,0.9567872285842896,8,7,1336,9945.040950186138,0.9333333333333333,0
1761,0.9983680248260498,7,7,1042,7756.536429711044,1,0
1762,0.7758632898330688,5,5,1147,8538.145187023578,1,0
1763,0.46712371706962585,7,1,899,6692.059741180642,0.25,0
1764,0.9998162388801575,4,4,2245,10493.088566284043,0.25,0
1765,0.9851540327072144,7,7,1737,8118.705941931127,1,0
1766,0.9996843934059143,7,7,3105,14512.71269412559,1,0
1767,0.4316856861114502,14,14,1799,8408.492797659239,1,1
1768,0.2819726765155792,1,2,1211,4696.0,0,1
1769,0.34445473551750183,1,10,895,5784.0,0,1
1770,0.9997081160545349,5,5,4754,33212.94374810778,1,0
1771,0.9994900226593018,4,4,2407,16816.061338177413,1,0
1772,0.9928823709487915,6,6,2879,20113.60224038753,1,0
1773,0.9970362782478333,15,15,3434,23991.007326672723,1,0
1774,0.9530121684074402,9,9,3041,21245.385346654555,1,0
1775,0.9083983302116394,9,7,1341,9778.550029256876,0.875,0
1776,0.9384198784828186,8,8,1154,8414.949093036865,0.875,0
