,data_id,crop_id,prob,human_len,ai_len,crop_time,image_time,similarity,correct,orig_image
1822,3819278e-6ea2-4565-8427-a0a69d7f88db,3,0.9994326829910278,9,9,1811,7871.232076566125,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5068ee0b-2372-4c83-b5b0-cb0279e00025/1570932549467-0e9347ac-6d28-4812-b379-d225fc4c4a3a_1.ea71b6ce09ad5b7e887e040bade37f66.jpeg
1823,3819278e-6ea2-4565-8427-a0a69d7f88db,4,0.5005165338516235,35,18,2101,9131.672331786544,0.37735849056603776,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5068ee0b-2372-4c83-b5b0-cb0279e00025/1570932549467-0e9347ac-6d28-4812-b379-d225fc4c4a3a_1.ea71b6ce09ad5b7e887e040bade37f66.jpeg
1824,055c516f-a7b0-48bf-9177-c98e0403a0fb,0,0.999814748764038,7,7,4957,39492.399286622116,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570933107550-10.jpeg
1825,055c516f-a7b0-48bf-9177-c98e0403a0fb,1,0.7844983339309692,19,16,1437,11448.57328522816,0.8,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570933107550-10.jpeg
1826,055c516f-a7b0-48bf-9177-c98e0403a0fb,2,0.9996830821037292,5,5,2838,22610.33471362388,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570933107550-10.jpeg
1827,055c516f-a7b0-48bf-9177-c98e0403a0fb,3,0.9912918210029602,5,5,4303,34281.98388749948,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570933107550-10.jpeg
1828,055c516f-a7b0-48bf-9177-c98e0403a0fb,4,0.8892185091972351,5,5,1339,10667.807674962076,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570933107550-10.jpeg
1829,055c516f-a7b0-48bf-9177-c98e0403a0fb,5,0.9458166360855104,14,14,5700,45411.87733180272,0.9285714285714286,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570933107550-10.jpeg
1830,055c516f-a7b0-48bf-9177-c98e0403a0fb,7,0.9108506441116332,10,10,1649,13137.576442130294,0.8,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570933107550-10.jpeg
1831,055c516f-a7b0-48bf-9177-c98e0403a0fb,9,0.9999584555625916,10,10,2168,17272.447378131277,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1570933107550-10.jpeg
1832,a54242ab-a2be-4157-9bbd-bc31fe888914,0,0.9985897541046144,4,4,3373,15446.065473078934,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570933112223-POP36.jpeg
1833,a54242ab-a2be-4157-9bbd-bc31fe888914,1,0.7300592660903931,4,4,2503,11462.052143230527,0.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570933112223-POP36.jpeg
1834,a54242ab-a2be-4157-9bbd-bc31fe888914,2,0.7921061515808105,10,9,5391,24687.14466806064,0.7368421052631579,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570933112223-POP36.jpeg
1835,a54242ab-a2be-4157-9bbd-bc31fe888914,3,0.6795722246170044,8,7,2075,9502.100757971772,0.8,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570933112223-POP36.jpeg
1836,a54242ab-a2be-4157-9bbd-bc31fe888914,4,0.7846969366073608,12,12,1962,8984.636957658127,0.9166666666666666,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570933112223-POP36.jpeg
1837,817f2ea1-e556-4baa-a504-48d831dd352d,0,0.8950197100639343,4,4,4509,34914.8857207005,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570931634229-c84f6541-9c0f-4f2a-9be8-ead51c2f8831_1.964c0486044cf6b400714fff7d1548ab.jpeg
1838,817f2ea1-e556-4baa-a504-48d831dd352d,2,0.9939375519752502,2,2,4983,38585.24629546475,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570931634229-c84f6541-9c0f-4f2a-9be8-ead51c2f8831_1.964c0486044cf6b400714fff7d1548ab.jpeg
1839,817f2ea1-e556-4baa-a504-48d831dd352d,4,0.8317199945449829,7,6,3923,30377.266951055233,0.9230769230769232,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570931634229-c84f6541-9c0f-4f2a-9be8-ead51c2f8831_1.964c0486044cf6b400714fff7d1548ab.jpeg
1840,817f2ea1-e556-4baa-a504-48d831dd352d,5,0.9381530284881592,7,7,6993,54149.43354288281,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570931634229-c84f6541-9c0f-4f2a-9be8-ead51c2f8831_1.964c0486044cf6b400714fff7d1548ab.jpeg
1841,817f2ea1-e556-4baa-a504-48d831dd352d,6,0.7651348710060121,20,18,6205,48047.65267175572,0.7894736842105263,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570931634229-c84f6541-9c0f-4f2a-9be8-ead51c2f8831_1.964c0486044cf6b400714fff7d1548ab.jpeg
1842,817f2ea1-e556-4baa-a504-48d831dd352d,7,0.8004223704338074,11,10,4565,35348.514818141004,0.7619047619047619,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/1582fde8-f56c-49a1-8fed-64ff833115cd/1570931634229-c84f6541-9c0f-4f2a-9be8-ead51c2f8831_1.964c0486044cf6b400714fff7d1548ab.jpeg
1843,3b3f695c-ec6c-445a-9f20-9c7e9e664dbe,0,0.3860849440097809,1,13,399,2825.0,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571650710910-41.jpeg
1844,10697b0a-cc76-4309-85d4-b1872d40a0ff,0,0.6026695966720581,1,5,399,2751.216309012876,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571650713838-42.png
1845,10697b0a-cc76-4309-85d4-b1872d40a0ff,1,0.4840550422668457,1,3,303,2089.269527896996,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571650713838-42.png
1846,10697b0a-cc76-4309-85d4-b1872d40a0ff,2,0.38264164328575134,1,9,463,3192.514163090129,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571650713838-42.png
1847,00ab974b-ec73-4ae6-b421-ff6221cacd5c,0,0.9883650541305542,18,15,2417,16518.49925935901,0.7878787878787878,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570932074897-7844da64-5128-4d7b-a633-06eec74dd41e_1.bf3ae197cdfef2a7e03f213d7d42485d.jpeg
1848,00ab974b-ec73-4ae6-b421-ff6221cacd5c,1,0.9998642802238464,7,7,3515,24022.558914624293,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570932074897-7844da64-5128-4d7b-a633-06eec74dd41e_1.bf3ae197cdfef2a7e03f213d7d42485d.jpeg
1849,00ab974b-ec73-4ae6-b421-ff6221cacd5c,2,0.7823033332824707,4,4,2312,15800.897926205225,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570932074897-7844da64-5128-4d7b-a633-06eec74dd41e_1.bf3ae197cdfef2a7e03f213d7d42485d.jpeg
1850,00ab974b-ec73-4ae6-b421-ff6221cacd5c,3,0.4285212457180023,35,22,2077,14194.837799622946,0.3859649122807017,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570932074897-7844da64-5128-4d7b-a633-06eec74dd41e_1.bf3ae197cdfef2a7e03f213d7d42485d.jpeg
1851,00ab974b-ec73-4ae6-b421-ff6221cacd5c,4,0.9999573230743408,12,12,2150,14693.741583625102,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570932074897-7844da64-5128-4d7b-a633-06eec74dd41e_1.bf3ae197cdfef2a7e03f213d7d42485d.jpeg
1852,00ab974b-ec73-4ae6-b421-ff6221cacd5c,5,0.981159806251526,7,6,2381,16272.464516563423,0.9230769230769232,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570932074897-7844da64-5128-4d7b-a633-06eec74dd41e_1.bf3ae197cdfef2a7e03f213d7d42485d.jpeg
1853,f3407044-bec0-465c-927c-6d4b15637abc,0,0.96708881855011,6,6,2545,14515.043864779507,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570933916158-449461f9-b4fb-4e8b-9b44-215f82b541a7_1.a72dd4fc301b0e9e31f50add30fb48b5.jpeg
1854,f3407044-bec0-465c-927c-6d4b15637abc,1,0.9394686818122864,7,7,1806,10300.262954731548,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570933916158-449461f9-b4fb-4e8b-9b44-215f82b541a7_1.a72dd4fc301b0e9e31f50add30fb48b5.jpeg
1855,f3407044-bec0-465c-927c-6d4b15637abc,2,0.9537217020988464,9,9,2248,12821.146800795415,1.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570933916158-449461f9-b4fb-4e8b-9b44-215f82b541a7_1.a72dd4fc301b0e9e31f50add30fb48b5.jpeg
1856,f3407044-bec0-465c-927c-6d4b15637abc,3,0.9862191081047058,11,10,1950,11121.546379693533,0.9523809523809524,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/d65f0a4e-7815-4194-a347-2ad0f7841f74/1570933916158-449461f9-b4fb-4e8b-9b44-215f82b541a7_1.a72dd4fc301b0e9e31f50add30fb48b5.jpeg
1857,b3238e9a-4844-4478-939e-f9addbd2ed3a,0,0.4173818230628967,9,9,1352,12571.0,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/c2cf64b2-8534-4ab5-a883-a1d3410afdba/1571305937033-44.jpeg
1858,23a832c2-b40b-4b0b-9830-2cfb2b16e521,0,0.9999583959579468,6,6,4565,20398.46057953349,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570929838532-POP3.jpeg
1859,23a832c2-b40b-4b0b-9830-2cfb2b16e521,1,0.9813097715377808,5,6,1938,8659.850296415314,0.9090909090909092,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570929838532-POP3.jpeg
1860,23a832c2-b40b-4b0b-9830-2cfb2b16e521,2,0.4615113139152527,4,4,1932,8633.039614383068,0.75,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570929838532-POP3.jpeg
1861,23a832c2-b40b-4b0b-9830-2cfb2b16e521,3,0.9996547698974608,6,6,1773,7922.556540528561,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570929838532-POP3.jpeg
1862,23a832c2-b40b-4b0b-9830-2cfb2b16e521,4,0.9938842654228208,18,17,2651,11845.853011247158,0.9714285714285714,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570929838532-POP3.jpeg
1863,23a832c2-b40b-4b0b-9830-2cfb2b16e521,5,0.382849395275116,32,9,5190,23191.2399578924,0.3902439024390244,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/9cfbafa3-609c-44a2-bb85-d9408a14e5e5/1570929838532-POP3.jpeg
1864,24c5afdc-2440-49fd-9d8c-69bb6552435a,0,0.9047689437866212,6,5,1582,9729.088502673796,0.9090909090909092,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570932129207-52.jpeg
1865,24c5afdc-2440-49fd-9d8c-69bb6552435a,1,0.936975359916687,9,9,1611,9907.43462566845,0.8888888888888888,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570932129207-52.jpeg
1866,24c5afdc-2440-49fd-9d8c-69bb6552435a,2,0.9972171783447266,7,7,1074,6604.956417112298,1.0,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570932129207-52.jpeg
1867,24c5afdc-2440-49fd-9d8c-69bb6552435a,4,0.9802583456039428,14,13,1649,10141.129545454543,0.9629629629629628,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570932129207-52.jpeg
1868,24c5afdc-2440-49fd-9d8c-69bb6552435a,5,0.8413911461830139,11,11,1564,9618.39090909091,0.9090909090909092,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/bd88f55c-4046-41ad-8b63-70b6a9e25121/1570932129207-52.jpeg
1869,9cd497c1-0916-4c98-a070-afd47a4bec8a,0,0.9898442029953004,1,6,452,2000.3671766342145,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571648899613-2.jpeg
1870,9cd497c1-0916-4c98-a070-afd47a4bec8a,1,0.32878804206848145,1,6,420,1858.7482614742687,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571648899613-2.jpeg
1871,9cd497c1-0916-4c98-a070-afd47a4bec8a,2,0.3391627371311188,1,9,407,1801.2155771905425,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571648899613-2.jpeg
1872,9cd497c1-0916-4c98-a070-afd47a4bec8a,3,0.4133861064910889,1,3,447,1978.2392211404726,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571648899613-2.jpeg
1873,9cd497c1-0916-4c98-a070-afd47a4bec8a,4,0.3352843523025513,1,7,431,1907.4297635605008,0.0,0,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1571648899613-2.jpeg
1874,697e0f64-3d35-4ce7-a8df-5816ee6b92d9,0,0.90283203125,4,4,2394,7820.359253045444,0.75,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1570932564992-16.jpeg
1875,697e0f64-3d35-4ce7-a8df-5816ee6b92d9,1,0.96367084980011,6,5,5293,17290.376577430885,0.18181818181818185,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1570932564992-16.jpeg
1876,697e0f64-3d35-4ce7-a8df-5816ee6b92d9,2,0.937278151512146,8,7,7199,23516.61080312204,0.6666666666666666,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1570932564992-16.jpeg
1877,697e0f64-3d35-4ce7-a8df-5816ee6b92d9,3,0.9114750027656556,15,13,7016,22918.81391786418,0.9285714285714286,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1570932564992-16.jpeg
1878,697e0f64-3d35-4ce7-a8df-5816ee6b92d9,4,0.9998369216918944,7,8,5516,18018.839448537456,0.9333333333333332,1,https://task-data-bucket.s3.ap-northeast-2.amazonaws.com/%EC%8B%9D%ED%92%88%20%ED%8F%AC%EC%9E%A5%EC%A7%80%20%EC%9D%B8%EC%8B%9D_4ff5f94d-694d-420e-b7d6-0ccad18eb1f1/5d4b121c-d331-4c64-8811-524a38e3e31b/1570932564992-16.jpeg
